(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,2, 2,9, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,3, 2,8, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,4, 2,7, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,5, 2,6, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,5, -0,3)
(8,6, 2,4, -0,3)
(8,6, 2,4, -0,3)
(8,6, 2,4, -0,3)
(8,6, 2,4, -0,3)
(8,6, 2,4, -0,3)
(8,6, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,7, 2,4, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,3, -0,3)
(8,8, 2,2, -0,3)
(8,8, 2,2, -0,3)
(8,8, 2,2, -0,3)
(8,8, 2,2, -0,3)
(8,8, 2,2, -0,3)
(8,8, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(8,9, 2,2, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,1, -0,3)
(9,0, 2,0, -0,3)
(9,0, 2,0, -0,3)
(9,0, 2,0, -0,3)
(9,0, 2,0, -0,3)
(9,0, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,1, 2,0, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,9, -0,3)
(9,2, 1,8, -0,3)
(9,2, 1,8, -0,3)
(9,2, 1,8, -0,3)
(9,2, 1,8, -0,3)
(9,2, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,3, 1,8, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,7, -0,3)
(9,4, 1,6, -0,3)
(9,4, 1,6, -0,3)
(9,4, 1,6, -0,3)
(9,4, 1,6, -0,3)
(9,4, 1,6, -0,3)
(9,4, 1,6, -0,3)
(9,5, 1,6, -0,3)
(9,5, 1,6, -0,3)
(9,5, 1,6, -0,3)
(9,5, 1,6, -0,3)
(9,5, 1,6, -0,3)
(9,5, 1,5, -0,3)
(9,5, 1,5, -0,3)
(9,5, 1,5, -0,3)
(9,5, 1,5, -0,3)
(9,5, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,5, -0,3)
(9,6, 1,4, -0,3)
(9,6, 1,4, -0,3)
(9,6, 1,4, -0,3)
(9,6, 1,4, -0,3)
(9,6, 1,4, -0,3)
(9,6, 1,4, -0,3)
(9,7, 1,4, -0,3)
(9,7, 1,4, -0,3)
(9,7, 1,4, -0,3)
(9,7, 1,4, -0,3)
(9,7, 1,4, -0,3)
(9,7, 1,3, -0,3)
(9,7, 1,3, -0,3)
(9,7, 1,3, -0,3)
(9,7, 1,3, -0,3)
(9,7, 1,3, -0,3)
(9,7, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,3, -0,3)
(9,8, 1,2, -0,3)
(9,8, 1,2, -0,3)
(9,8, 1,2, -0,3)
(9,8, 1,2, -0,3)
(9,9, 1,2, -0,3)
(9,9, 1,2, -0,3)
(9,9, 1,2, -0,3)
(9,9, 1,2, -0,3)
(9,9, 1,2, -0,3)
(9,9, 1,2, -0,3)
(9,9, 1,1, -0,3)
(9,9, 1,1, -0,3)
(9,9, 1,1, -0,3)
(9,9, 1,1, -0,3)
(9,9, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,1, -0,3)
(10,0, 1,0, -0,3)
(10,0, 1,0, -0,3)
(10,0, 1,0, -0,3)
(10,0, 1,0, -0,3)
(10,0, 1,0, -0,3)
(10,0, 1,0, -0,3)
(10,1, 1,0, -0,3)
(10,1, 1,0, -0,3)
(10,1, 1,0, -0,3)
(10,1, 1,0, -0,3)
(10,1, 1,0, -0,3)
(10,1, 0,9, -0,3)
(10,1, 0,9, -0,3)
(10,1, 0,9, -0,3)
(10,1, 0,9, -0,3)
(10,1, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,9, -0,3)
(10,2, 0,8, -0,3)
(10,2, 0,8, -0,3)
(10,2, 0,8, -0,3)
(10,2, 0,8, -0,3)
(10,2, 0,8, -0,3)
(10,2, 0,8, -0,3)
(10,3, 0,8, -0,3)
(10,3, 0,8, -0,3)
(10,3, 0,8, -0,3)
(10,3, 0,8, -0,3)
(10,3, 0,8, -0,3)
(10,3, 0,7, -0,3)
(10,3, 0,7, -0,3)
(10,3, 0,7, -0,3)
(10,3, 0,7, -0,3)
(10,3, 0,7, -0,3)
(10,4, 0,7, -0,3)
(10,4, 0,7, -0,3)
(10,4, 0,7, -0,3)
(10,4, 0,7, -0,3)
(10,4, 0,7, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,4, 0,6, -0,3)
(10,5, 0,6, -0,3)
(10,5, 0,6, -0,3)
(10,5, 0,6, -0,3)
(10,5, 0,6, -0,3)
(10,5, 0,6, -0,3)
(10,5, 0,6, -0,3)
(10,5, 0,5, -0,3)
(10,5, 0,5, -0,3)
(10,5, 0,5, -0,3)
(10,5, 0,5, -0,3)
(10,5, 0,5, -0,3)
(10,6, 0,5, -0,3)
(10,6, 0,5, -0,3)
(10,6, 0,5, -0,3)
(10,6, 0,5, -0,3)
(10,6, 0,5, -0,3)
(10,6, 0,5, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,6, 0,4, -0,3)
(10,7, 0,4, -0,3)
(10,7, 0,4, -0,3)
(10,7, 0,4, -0,3)
(10,7, 0,4, -0,3)
(10,7, 0,4, -0,3)
(10,7, 0,4, -0,3)
(10,7, 0,3, -0,3)
(10,7, 0,3, -0,3)
(10,7, 0,3, -0,3)
(10,7, 0,3, -0,3)
(10,7, 0,3, -0,3)
(10,8, 0,3, -0,3)
(10,8, 0,3, -0,3)
(10,8, 0,3, -0,3)
(10,8, 0,3, -0,3)
(10,8, 0,3, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,8, 0,2, -0,3)
(10,9, 0,2, -0,3)
(10,9, 0,2, -0,3)
(10,9, 0,2, -0,3)
(10,9, 0,2, -0,3)
(10,9, 0,2, -0,3)
(10,9, 0,1, -0,3)
(10,9, 0,1, -0,3)
(10,9, 0,1, -0,3)
(10,9, 0,1, -0,3)
(10,9, 0,1, -0,3)
(10,9, 0,1, -0,3)
(11,0, 0,1, -0,3)
(11,0, 0,1, -0,3)
(11,0, 0,1, -0,3)
(11,0, 0,1, -0,3)
(11,0, 0,1, -0,3)
(11,0, 0,1, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,0, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,1, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,2, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,3, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,4, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,5, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,6, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,7, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,8, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(11,9, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,0, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
